Year,Player Name,fantasy_points,fppg,Pos_D_norm,Pos_LW_norm,Pos_RW_norm,GP_norm,G_norm,A_norm,SOG_norm,PPG_norm,PPA_norm,SHG_norm,SHA_norm,Hits_norm,BS_norm
2023,Tyler Toffoli,353.25,4.4715189873417724,-0.7028108361424706,-0.5021380379234317,2.375529420632071,1.028868418583863,2.205338657245342,0.2237832849660937,1.860256115815836,2.470460112508822,0.41858715606609526,-0.45113597788852455,-0.4869995581362167,-0.042049344390911465,-0.9972054635931688
2023,Yegor Sharangovich,352.25,4.295731707317073,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,1.2078541566636496,2.0025403233259502,0.6486350101836776,1.0639753145215198,1.0489221208887605,1.0629179188327604,3.6206061885010947,5.2040531295051915,-1.2115867568472625,-0.14104564261724928
2023,Jamie Benn,352.0,4.2926829268292686,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,0.9885486537289937,1.4275298397492484,0.8250910741332251,1.3332297192127727,1.7072486815994259,0.9061114109080152,2.3585267856844876,0.6181733884473511,0.014619779378372433
2023,Erik Karlsson,350.5,4.274390243902439,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,-0.025443015867963308,1.8523815649668323,1.605446259401655,-0.08830827240728868,1.7072486815994259,-0.45113597788852455,-0.4869995581362167,-0.7022720772291741,1.2858873923426166
2023,Timo Meier,350.25,5.076086956521739,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,0.4322492916512411,1.6983428224468633,0.36540052670528833,1.509892563246337,2.1861525141848097,0.41858715606609526,-0.45113597788852455,-0.4869995581362167,0.6370368950998729,-0.19293411661578988
2023,William Karlsson,350.25,5.003571428571429,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.4919112043445033,1.9011411563662548,0.7902522519228723,1.0002728504179745,1.3332297192127727,0.5796698467577616,0.9061114109080152,0.9357636137741353,-0.6456815572716087,-0.08915716861870872
2023,Alexis Lafreniere,350.25,4.271341463414634,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,1.2078541566636496,1.6983428224468633,0.719443631053275,1.6691487235052003,-0.08830827240728868,-0.06466091600890365,-0.45113597788852455,-0.4869995581362167,-0.07977635769595505,-0.7377630936004659
2023,Matt Duchene,349.75,4.371875,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.088530331277125,1.3941453215677764,1.4983384606188457,0.9524960023403157,1.0489221208887605,0.9018352281410942,-0.45113597788852455,-0.4869995581362167,-0.9097706504069139,-0.037268694620168144
2023,Bryan Rust,347.25,5.600806451612903,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.014615902798405831,1.6983428224468633,0.6486350101836776,1.3347107869615873,0.1959993259167236,0.25750446537442895,0.9061114109080152,-0.4869995581362167,-0.5702275306615215,0.040564016377642724
2023,Claude Giroux,346.0,4.219512195121951,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,0.9885486537289937,1.7107643232276377,1.1276777786250651,0.1959993259167236,1.8683313722910921,2.263358799704555,0.9357636137741353,-0.7022720772291741,-0.5042649606070333
2023,Martin Necas,345.25,4.483766233766234,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.9095445931973386,1.2927461546080807,0.719443631053275,1.8921073478676087,1.617537317536785,0.09642177468276265,-0.45113597788852455,-0.4869995581362167,-0.004322331085867888,-0.478320723607763
2023,Charlie McAvoy,344.75,4.658783783783784,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.730558855117552,0.07595615109173239,1.144295356270859,0.33139697733074913,-0.372615870731301,1.2240006095244267,-0.45113597788852455,-0.4869995581362167,1.542485214420919,2.8425416122988336
2023,Jakob Chychrun,341.0,4.158536585365853,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,0.27875448501112376,0.5778263893140804,1.4621157151686779,1.3332297192127727,0.7407525374494279,-0.45113597788852455,-0.4869995581362167,-0.09863986434847684,2.7128204273024825
2023,Drew Doughty,338.25,4.125,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,0.38015365197081946,1.144295356270859,0.3632482093825218,1.3332297192127727,1.3850833002160932,-0.45113597788852455,-0.4869995581362167,0.5993098817948294,2.401489583311239
2023,Sean Monahan,334.75,4.033132530120482,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.2675160693569116,1.4955444885274722,1.0026781145316643,0.9365703863144293,1.9018449158607973,1.2240006095244267,2.263358799704555,-0.4869995581362167,-0.9097706504069139,-0.14104564261724928
2023,Adam Henrique,332.75,4.057926829268292,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,1.2927461546080807,0.5778263893140804,0.44287628951195335,0.7646145225647482,0.09642177468276265,2.263358799704555,3.7812899575948395,0.41067481526961147,0.7410584153579405
2023,Darnell Nurse,331.5,4.092592592592593,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.1481922439703873,-0.126842182827659,0.2237832849660937,1.0958265465732926,-0.372615870731301,-0.06466091600890365,0.9061114109080152,-0.4869995581362167,1.712256774293615,3.1798166932893475
2023,Oliver Bjorkstrand,331.25,4.039634146341464,-0.7028108361424706,-0.5021380379234317,2.375529420632071,1.2078541566636496,0.887149486769298,1.4275298397492484,1.1754546267027242,1.617537317536785,2.0294140629827586,-0.45113597788852455,-0.4869995581362167,-0.1929573976110858,-0.5302091976063036
2023,Pavel Zacha,325.75,4.176282051282051,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.9692065058906008,0.9885486537289937,1.356721218879651,0.5702812177190439,1.0489221208887605,0.7407525374494279,-0.45113597788852455,-0.4869995581362167,0.5238558551847422,-0.40048801260995215
2023,Travis Sanheim,325.75,4.021604938271605,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.1481922439703873,-0.126842182827659,1.0734867354012616,0.5384299856672713,-0.6569234690553133,0.09642177468276265,0.9061114109080152,3.7812899575948395,0.29749377535448074,2.583099242306131
2023,Mats Zuccarello,325.0,4.7101449275362315,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.4322492916512411,0.07595615109173239,2.2772332901844163,0.968421618366202,0.7646145225647482,3.8013236605910876,-0.45113597788852455,-0.4869995581362167,-0.9663611703644792,0.014619779378372433
2023,Devon Toews,324.75,3.9603658536585367,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,0.07595615109173239,1.356721218879651,0.7454629940037935,-0.6569234690553133,0.09642177468276265,-0.45113597788852455,2.3585267856844876,-0.07977635769595505,1.5712739993345897
2023,Brady Skjei,323.25,4.040625,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.088530331277125,0.1773553180514281,1.0734867354012616,1.159529010676838,-0.372615870731301,1.0629179188327604,0.9061114109080152,3.7812899575948395,-0.15523038430604222,1.052389259349184
2023,Mattias Ekholm,322.5,4.082278481012659,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.028868418583863,-0.025443015867963308,1.0734867354012616,1.0321240824697473,-0.08830827240728868,-0.5479089880839025,0.9061114109080152,-0.4869995581362167,1.1086245614129178,1.130221970346995
2023,Noah Hanifin,322.5,4.03125,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.088530331277125,0.1773553180514281,1.0734867354012616,0.8250910741332251,0.7646145225647482,0.5796698467577616,-0.45113597788852455,2.3585267856844876,-0.2872749308736947,1.856660606326563
2023,Brayden Schenn,322.5,3.932926829268293,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,0.887149486769298,0.507017768444483,0.9206447702885431,0.4803069242407359,0.5796698467577616,0.9061114109080152,-0.4869995581362167,1.712256774293615,0.040564016377642724
2023,Nick Schmaltz,321.5,4.069620253164557,-0.7028108361424706,-0.5021380379234317,2.375529420632071,1.028868418583863,1.0899478206886895,1.4275298397492484,0.7295373779779072,2.1861525141848097,1.0629179188327604,0.9061114109080152,-0.4869995581362167,-1.154996236889697,-0.21887835361506017
2023,Lawson Crouse,320.25,3.9537037037037037,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,1.1481922439703873,1.191346987648385,0.011357422357301698,0.9365703863144293,1.3332297192127727,-0.22574360670056995,-0.45113597788852455,0.9357636137741353,1.8443013208612675,0.19622943837326445
2023,Miro Heiskanen,318.75,4.48943661971831,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.5515731170377655,-0.2282413497873547,1.8523815649668323,0.7932398420814525,-0.08830827240728868,2.351579444366091,-0.45113597788852455,-0.4869995581362167,-0.4193194774413473,1.233998918344076
2023,Vladimir Tarasenko,317.75,4.180921052631579,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.8498826805040764,1.191346987648385,0.9318694936620671,0.6817605299002482,0.1959993259167236,0.25750446537442895,-0.45113597788852455,-0.4869995581362167,0.14658572213430643,-0.2707668276136007
2023,Joel Farabee,315.75,3.850609756097561,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,1.2078541566636496,1.0899478206886895,0.6486350101836776,1.1117521625991789,-0.08830827240728868,0.09642177468276265,-0.45113597788852455,-0.4869995581362167,-0.1929573976110858,0.014619779378372433
2023,Rasmus Andersson,315.25,4.041666666666667,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.9692065058906008,-0.2282413497873547,0.7902522519228723,0.7454629940037935,-0.6569234690553133,0.5796698467577616,0.9061114109080152,-0.4869995581362167,-0.6834085705766523,3.5430360112791317
2023,Valeri Nichushkin,314.5,5.824074074074074,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-0.46267939874769165,1.6983428224468633,0.4362091475748857,0.7295373779779072,3.8919981041288834,0.09642177468276265,-0.45113597788852455,2.3585267856844876,-0.06091285104343326,-0.659930382602655
2023,Tom Wilson,314.5,4.25,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.730558855117552,0.6843511528499066,-0.13025981938189296,0.9047191542626567,0.7646145225647482,0.09642177468276265,2.263358799704555,-0.4869995581362167,2.8440671734449223,0.6372814673608593
2023,Dylan Cozens,314.25,3.9778481012658227,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.028868418583863,0.6843511528499066,0.719443631053275,1.3984132510651326,-0.08830827240728868,0.5796698467577616,3.6206061885010947,-0.4869995581362167,0.5615828684897858,-0.5820976716048442
2023,Eeli Tolvanen,313.5,3.8703703703703702,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,1.1481922439703873,0.48155281893051516,0.4362091475748857,0.6499092978484755,-0.372615870731301,0.7407525374494279,-0.45113597788852455,-0.4869995581362167,2.50452405369953,0.6632257043601296
2023,Colton Parayko,311.25,3.7957317073170733,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,-0.126842182827659,-0.2010684402514903,0.6658349138743619,-0.6569234690553133,-0.5479089880839025,0.9061114109080152,0.9357636137741353,0.6747639084049165,4.373251595255781
2023,Mason Marchment,310.75,3.8364197530864197,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,1.1481922439703873,1.0899478206886895,0.8610608727924697,0.6021324497708166,1.0489221208887605,0.09642177468276265,-0.45113597788852455,-0.4869995581362167,0.5615828684897858,-0.40048801260995215
2023,Mikael Granlund,310.0,4.492753623188406,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.4322492916512411,0.07595615109173239,2.0648074275756243,0.34732259335663546,-0.372615870731301,2.83482751644109,-0.45113597788852455,0.9357636137741353,-0.2872749308736947,0.14434096437472388
2023,Nick Bjugstad,306.0,4.026315789473684,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.8498826805040764,1.0899478206886895,0.294591905835691,0.8410166901591114,-0.08830827240728868,-0.06466091600890365,0.9061114109080152,-0.4869995581362167,0.7690814416675255,-0.037268694620168144
2023,Anders Lee,304.5,3.759259259259259,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.1481922439703873,0.887149486769298,-0.13025981938189296,1.159529010676838,0.7646145225647482,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,1.8631648275137893,0.11839672737545358
2023,Ryan Hartman,304.25,4.111486486486487,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.730558855117552,0.9885486537289937,0.36540052670528833,0.968421618366202,0.7646145225647482,0.09642177468276265,-0.45113597788852455,-0.4869995581362167,-0.042049344390911465,0.40378333436742675
2023,Andrei Svechnikov,303.0,5.135593220338983,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-0.16436983528138072,0.7857503198096023,1.0026781145316643,0.5065787536154986,0.7646145225647482,1.2240006095244267,-0.45113597788852455,-0.4869995581362167,1.2218056013280485,-0.7118188566011956
2023,Scott Laughton,302.75,3.692073170731707,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.2078541566636496,0.1773553180514281,0.507017768444483,0.872867922210884,-0.372615870731301,-0.06466091600890365,2.263358799704555,8.049579473325895,1.4670311878108317,0.17028520137399417
2023,Sam Bennett,302.5,4.384057971014493,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,0.4322492916512411,0.887149486769298,0.15297466409649635,0.9365703863144293,0.7646145225647482,0.41858715606609526,-0.45113597788852455,-0.4869995581362167,1.7499837875986586,-0.16698987961651957
2023,Quinton Byfield,301.5,3.76875,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,1.088530331277125,0.887149486769298,1.144295356270859,0.7773142260555661,1.0489221208887605,0.5796698467577616,-0.45113597788852455,-0.4869995581362167,-0.21182090426360758,-0.7896515675990065
2023,Conor Garland,301.25,3.673780487804878,-0.7028108361424706,-0.5021380379234317,2.375529420632071,1.2078541566636496,0.887149486769298,0.5778263893140804,1.3984132510651326,-0.372615870731301,-0.06466091600890365,-0.45113597788852455,-0.4869995581362167,-0.45704649074639087,-0.40048801260995215
2023,Tyler Seguin,300.75,4.422794117647059,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.37258737895797894,1.3941453215677764,0.5778263893140804,0.6658349138743619,0.1959993259167236,0.09642177468276265,-0.45113597788852455,2.3585267856844876,-0.3061384375262165,-0.7118188566011956
2023,Michael Bunting,300.25,3.70679012345679,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,1.1481922439703873,0.7857503198096023,1.2151039771404564,0.8887935382367704,1.3332297192127727,1.5461659909077596,-0.45113597788852455,-0.4869995581362167,-0.532500517356478,-0.7377630936004659
2023,Phillip Danault,300.0,3.8461538461538463,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.9692065058906008,0.5829519858902109,0.7902522519228723,0.7454629940037935,0.1959993259167236,0.25750446537442895,-0.45113597788852455,2.3585267856844876,0.05226818887169748,0.2740621493710753
2023,Elias Lindholm,299.25,3.99,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.7902207678108142,0.38015365197081946,0.719443631053275,0.968421618366202,1.0489221208887605,0.25750446537442895,0.9061114109080152,2.3585267856844876,0.18431273543935,0.3000063863703456
2023,Sean Durzi,298.5,3.9276315789473686,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.8498826805040764,-0.2282413497873547,0.9318694936620671,0.474727521563726,0.1959993259167236,1.3850833002160932,-0.45113597788852455,-0.4869995581362167,-0.6268180506190869,2.868485849298104
2023,Nick Paul,297.5,3.6280487804878048,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,1.2078541566636496,1.2927461546080807,0.2237832849660937,0.6499092978484755,1.9018449158607973,0.09642177468276265,-0.45113597788852455,-0.4869995581362167,0.5049923485322204,-0.19293411661578988
2023,Troy Terry,297.25,3.911184210526316,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.8498826805040764,0.887149486769298,1.0734867354012616,0.9524960023403157,0.4803069242407359,0.7407525374494279,-0.45113597788852455,-0.4869995581362167,-1.1361327302371753,-0.5042649606070333
2023,Shayne Gostisbehere,297.25,3.669753086419753,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,1.1481922439703873,-0.126842182827659,1.9231901858364298,0.4269506734860671,-0.08830827240728868,3.6402409698994216,-0.45113597788852455,-0.4869995581362167,-0.9097706504069139,0.6632257043601296
2023,Warren Foegele,295.75,3.606707317073171,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,1.2078541566636496,0.887149486769298,0.15297466409649635,1.414338867091019,-0.372615870731301,-0.7089916787755689,0.9061114109080152,0.9357636137741353,0.22203974874439358,-0.4523764866084927
